length,loss,accuracy
712.0,0.4377639889717102,0.0
627.0,0.1831749528646469,1.0
967.0,0.24737846851348877,1.0
1147.0,0.043160419911146164,1.0
1175.0,0.012712930329144001,1.0
4037.0,0.10895774513483047,1.0
1489.0,0.059914302080869675,1.0
1219.0,0.04250248521566391,1.0
286.0,0.24159745872020721,1.0
1139.0,0.04715193063020706,1.0
719.0,0.5468361377716064,0.0
1299.0,0.03074309043586254,1.0
1860.0,0.09252933412790298,1.0
934.0,0.034478940069675446,1.0
2331.0,0.242095947265625,1.0
529.0,0.004038382321596146,1.0
337.0,0.0011442124377936125,1.0
3091.0,0.2936844527721405,0.0
731.0,0.32598453760147095,0.0
304.0,0.016724254935979843,1.0
281.0,0.24495148658752441,1.0
628.0,0.058881279081106186,1.0
826.0,0.022005906328558922,1.0
1055.0,0.014199504628777504,1.0
886.0,0.15408667922019958,1.0
4293.0,0.03365742415189743,1.0
700.0,0.021412154659628868,1.0
602.0,0.09641929715871811,1.0
1608.0,0.20157426595687866,1.0
530.0,0.14412961900234222,1.0
254.0,0.08368362486362457,1.0
1578.0,0.01926814392209053,1.0
2890.0,0.27836349606513977,0.0
672.0,0.0809146836400032,1.0
1008.0,0.3299386501312256,0.0
3291.0,0.21479089558124542,1.0
643.0,0.0036253146827220917,1.0
866.0,0.18456895649433136,1.0
685.0,8.591544610681012e-05,1.0
932.0,0.013519171625375748,1.0
2572.0,0.4030771553516388,0.0
1165.0,0.04033166915178299,1.0
305.0,0.036859456449747086,1.0
2828.0,0.06275711208581924,1.0
2587.0,0.0576874203979969,1.0
600.0,0.33330827951431274,0.0
707.0,0.7746261954307556,0.0
633.0,0.00841311365365982,1.0
563.0,0.024870287626981735,1.0
1517.0,0.6625721454620361,0.0
722.0,0.007481086999177933,1.0
1137.0,0.3862401247024536,0.0
1064.0,0.01933213695883751,1.0
699.0,0.15121853351593018,1.0
960.0,0.0569009855389595,1.0
2251.0,0.11323496699333191,1.0
817.0,0.06865399330854416,1.0
915.0,0.7346577048301697,0.0
767.0,0.49592143297195435,0.0
488.0,0.05541751906275749,1.0
792.0,0.19620008766651154,1.0
922.0,0.2131625860929489,1.0
685.0,0.21276497840881348,1.0
1323.0,0.24741587042808533,1.0
1727.0,0.538190484046936,0.0
335.0,0.054904501885175705,1.0
1203.0,0.009241871535778046,1.0
1349.0,0.09800229966640472,1.0
939.0,0.007628577295690775,1.0
734.0,0.11909618228673935,1.0
789.0,0.056125134229660034,1.0
991.0,0.09795819222927094,1.0
816.0,0.7977532744407654,0.0
739.0,0.05487648770213127,1.0
232.0,0.0003785927256103605,1.0
219.0,0.884066104888916,0.0
1980.0,0.03476244956254959,1.0
2406.0,0.034536298364400864,1.0
932.0,0.42669978737831116,0.0
333.0,0.0020744812209159136,1.0
747.0,0.016500698402523994,1.0
306.0,0.3104032576084137,0.0
1041.0,0.20811213552951813,1.0
2253.0,0.23330841958522797,1.0
1573.0,0.030440324917435646,1.0
856.0,0.007831119932234287,1.0
1494.0,0.21815206110477448,1.0
912.0,0.05574624240398407,1.0
761.0,0.02329700067639351,1.0
671.0,0.012014559470117092,1.0
1299.0,0.0761023610830307,1.0
6248.0,0.3217445909976959,0.0
850.0,0.008049479685723782,1.0
1142.0,0.32876166701316833,0.0
615.0,0.0018526397179812193,1.0
1108.0,0.19958092272281647,1.0
560.0,0.006372380070388317,1.0
372.0,1.0506415492272936e-05,1.0
701.0,0.38800695538520813,0.0
1508.0,0.15650677680969238,1.0
721.0,0.004141184501349926,1.0
971.0,0.10861437767744064,1.0
551.0,0.02645300328731537,1.0
913.0,0.030716044828295708,1.0
656.0,0.06417810916900635,1.0
937.0,0.05443268641829491,1.0
1208.0,0.09824959933757782,1.0
592.0,0.5098921656608582,0.0
465.0,0.5145133137702942,0.0
3040.0,0.135448157787323,1.0
1651.0,0.056089095771312714,1.0
539.0,0.001071333303116262,1.0
274.0,0.0008030802709981799,1.0
718.0,0.0003219927893951535,1.0
892.0,0.009624102152884007,1.0
817.0,0.0038085950072854757,1.0
270.0,0.2736220359802246,0.0
1761.0,0.3443448543548584,0.0
218.0,0.04260609298944473,1.0
824.0,0.1942497342824936,1.0
973.0,0.1506602168083191,1.0
1955.0,0.09255178272724152,1.0
684.0,0.029401132836937904,1.0
995.0,0.046123337000608444,1.0
1261.0,0.2770940363407135,0.0
977.0,0.09415587037801743,1.0
1008.0,0.008733363822102547,1.0
293.0,0.0004537136119324714,1.0
1123.0,0.04885682836174965,1.0
1798.0,0.04844437167048454,1.0
663.0,0.471912145614624,0.0
968.0,0.5791268348693848,0.0
368.0,0.06609473377466202,1.0
1933.0,0.13644704222679138,1.0
766.0,0.05885675922036171,1.0
932.0,0.0715726986527443,1.0
1620.0,0.08613947033882141,1.0
970.0,0.10681778937578201,1.0
1370.0,0.11549676954746246,1.0
909.0,0.02922029420733452,1.0
311.0,0.030092593282461166,1.0
2286.0,0.13956600427627563,1.0
4590.0,0.22884662449359894,1.0
299.0,0.029348451644182205,1.0
988.0,0.3170609176158905,0.0
935.0,0.18790332973003387,1.0
3397.0,0.13565276563167572,1.0
305.0,0.06250204145908356,1.0
614.0,0.02271430939435959,1.0
776.0,0.5954024195671082,0.0
361.0,0.44987738132476807,0.0
2180.0,0.5860142707824707,0.0
660.0,0.04494774714112282,1.0
813.0,0.06208295747637749,1.0
989.0,0.06411992758512497,1.0
926.0,0.40303516387939453,0.0
906.0,0.31028205156326294,0.0
2247.0,0.040417931973934174,1.0
1346.0,0.39095789194107056,0.0
337.0,0.5822941660881042,0.0
334.0,0.11022278666496277,1.0
1942.0,0.6965430974960327,0.0
1172.0,0.15630532801151276,1.0
969.0,0.06276199966669083,1.0
642.0,0.019566478207707405,1.0
799.0,0.7215547561645508,0.0
408.0,0.005077754613012075,1.0
1514.0,0.02041289582848549,1.0
1334.0,0.12790009379386902,1.0
5099.0,0.05185847729444504,1.0
997.0,0.01329180970788002,1.0
418.0,0.1430118829011917,1.0
663.0,0.05953763797879219,1.0
2274.0,0.0630384162068367,1.0
873.0,0.6047239303588867,0.0
1400.0,0.050155919045209885,1.0
578.0,0.07324475795030594,1.0
2026.0,0.011369568295776844,1.0
605.0,0.0027131473179906607,1.0
2093.0,0.16800355911254883,1.0
645.0,0.7221826910972595,0.0
1301.0,0.5040022134780884,0.0
652.0,0.18919430673122406,1.0
2428.0,0.08188808709383011,1.0
708.0,0.5515485405921936,0.0
718.0,0.0464119054377079,1.0
2130.0,0.35582709312438965,0.0
1101.0,0.013524036854505539,1.0
1662.0,0.30035191774368286,0.0
1404.0,0.17839311063289642,1.0
923.0,0.47002893686294556,0.0
1912.0,0.26119181513786316,0.0
1078.0,0.05281024053692818,1.0
1018.0,0.2084910273551941,1.0
1032.0,0.03555708006024361,1.0
386.0,0.26241472363471985,0.0
1501.0,0.13534362614154816,1.0
659.0,0.04332015663385391,1.0
265.0,0.0866023600101471,1.0
623.0,0.7130818963050842,0.0
599.0,0.04917880892753601,1.0
933.0,0.005305444821715355,1.0
523.0,0.25467944145202637,0.0
371.0,0.03666079416871071,1.0
653.0,0.04528544843196869,1.0
657.0,0.5151554346084595,0.0
2651.0,0.14032745361328125,1.0
670.0,0.04390905797481537,1.0
658.0,0.01280969474464655,1.0
895.0,0.10709480941295624,1.0
1763.0,0.14299488067626953,1.0
351.0,0.0015212505823001266,1.0
1259.0,0.04792001470923424,1.0
791.0,0.022361554205417633,1.0
739.0,0.03521027788519859,1.0
1325.0,0.3707160949707031,0.0
1544.0,0.36133405566215515,0.0
2431.0,0.04884594678878784,1.0
1455.0,0.1007794514298439,1.0
1055.0,0.14654134213924408,1.0
647.0,0.3910362422466278,0.0
891.0,0.17056918144226074,1.0
2668.0,0.1471685767173767,1.0
2863.0,0.059618644416332245,1.0
2535.0,0.20270490646362305,1.0
761.0,0.3229912519454956,0.0
843.0,0.48329123854637146,0.0
868.0,0.07384482771158218,1.0
508.0,0.08996666222810745,1.0
3246.0,0.20451782643795013,1.0
1776.0,0.02987462282180786,1.0
669.0,0.08500941842794418,1.0
714.0,0.00044452326255850494,1.0
1419.0,0.011502075009047985,1.0
720.0,0.021081192418932915,1.0
597.0,0.00719761336222291,1.0
1158.0,0.2087043970823288,1.0
1178.0,0.2980526089668274,0.0
968.0,0.0342082642018795,1.0
1572.0,0.005292801186442375,1.0
1284.0,0.3935857117176056,0.0
267.0,0.008496727794408798,1.0
682.0,0.042707063257694244,1.0
609.0,0.04513859748840332,1.0
378.0,0.32338058948516846,0.0
430.0,0.11150730401277542,1.0
1823.0,0.10318342596292496,1.0
366.0,0.5276415944099426,0.0
1398.0,0.041576482355594635,1.0
735.0,0.07286767661571503,1.0
1927.0,0.050457168370485306,1.0
235.0,0.018720386549830437,1.0
3667.0,0.11394554376602173,1.0
701.0,0.03822195902466774,1.0
3018.0,0.10458329319953918,1.0
658.0,0.031484007835388184,1.0
452.0,0.05578651279211044,1.0
709.0,0.0071540833450853825,1.0
964.0,0.47063180804252625,0.0
5533.0,0.31866762042045593,0.0
742.0,0.06921834498643875,1.0
2125.0,0.13635456562042236,1.0
530.0,0.104182668030262,1.0
771.0,0.017550325021147728,1.0
929.0,0.4503288269042969,0.0
659.0,0.020882390439510345,1.0
922.0,0.010647829622030258,1.0
739.0,0.2911415994167328,0.0
349.0,0.07183671742677689,1.0
2249.0,0.1851509064435959,1.0
893.0,0.2766641676425934,0.0
1209.0,0.04846317321062088,1.0
1107.0,0.02260192111134529,1.0
2493.0,0.26739782094955444,0.0
929.0,0.013948071748018265,1.0
420.0,0.07239633798599243,1.0
810.0,0.09717683494091034,1.0
241.0,0.028564777225255966,1.0
908.0,0.20205983519554138,1.0
639.0,0.14030979573726654,1.0
1382.0,0.015540669672191143,1.0
712.0,0.007123161107301712,1.0
2900.0,0.01693315990269184,1.0
1223.0,0.1618444323539734,1.0
2454.0,0.12808293104171753,1.0
670.0,0.11444791406393051,1.0
442.0,0.05115613341331482,1.0
1148.0,0.026614543050527573,1.0
742.0,0.03701319172978401,1.0
876.0,0.005611961241811514,1.0
686.0,0.9127470254898071,0.0
2312.0,0.13149291276931763,1.0
1048.0,0.1401071399450302,1.0
1324.0,0.3288106918334961,0.0
2007.0,0.0496402308344841,1.0
939.0,0.08334875106811523,1.0
1164.0,0.031193595379590988,1.0
948.0,0.828795313835144,0.0
658.0,0.07424798607826233,1.0
734.0,0.09058413654565811,1.0
329.0,0.00021079547877889127,1.0
1917.0,0.347696453332901,0.0
1333.0,0.14980477094650269,1.0
1165.0,0.5996098518371582,0.0
1142.0,0.3004635274410248,0.0
1051.0,0.16423718631267548,1.0
787.0,0.0027734660543501377,1.0
2477.0,0.033486757427453995,1.0
1716.0,0.07702810317277908,1.0
1960.0,0.2035372406244278,1.0
1135.0,0.20556773245334625,1.0
902.0,0.028354903683066368,1.0
1304.0,0.033160507678985596,1.0
1314.0,0.0922638475894928,1.0
984.0,0.31483402848243713,0.0
416.0,0.011671927757561207,1.0
1835.0,0.4419040381908417,0.0
222.0,0.07893569022417068,1.0
1157.0,0.04120365530252457,1.0
262.0,0.021888019517064095,1.0
734.0,0.595877468585968,0.0
2103.0,0.15064559876918793,1.0
1136.0,0.023977527394890785,1.0
841.0,0.5335224270820618,0.0
985.0,0.37824583053588867,0.0
274.0,0.042617134749889374,1.0
1670.0,0.012662197463214397,1.0
1041.0,0.25762617588043213,0.0
703.0,0.1162986159324646,1.0
486.0,0.010957528837025166,1.0
1183.0,0.08176670968532562,1.0
1710.0,0.5292284488677979,0.0
2218.0,0.37050193548202515,0.0
750.0,0.18777525424957275,1.0
1011.0,0.014586586505174637,1.0
705.0,0.11247129738330841,1.0
609.0,0.2207077443599701,1.0
2174.0,0.0647689625620842,1.0
672.0,0.0068177287466824055,1.0
518.0,0.06300186365842819,1.0
630.0,0.0008219444425776601,1.0
1040.0,0.042976345866918564,1.0
818.0,0.638423502445221,0.0
1505.0,0.22801615297794342,1.0
632.0,0.2838440537452698,0.0
435.0,0.10189802944660187,1.0
1726.0,0.04785187542438507,1.0
951.0,0.5394421815872192,0.0
1675.0,0.4939444065093994,0.0
1144.0,0.7060202956199646,0.0
685.0,0.11299961805343628,1.0
493.0,0.26958197355270386,0.0
318.0,0.04040791466832161,1.0
1458.0,0.5703014135360718,0.0
1151.0,0.058942459523677826,1.0
2090.0,0.29560694098472595,0.0
743.0,0.4715922474861145,0.0
902.0,0.7119005918502808,0.0
2680.0,0.18708330392837524,1.0
612.0,0.19953975081443787,1.0
1944.0,0.1985849142074585,1.0
1835.0,0.1749906986951828,1.0
257.0,0.017452405765652657,1.0
701.0,0.027269281446933746,1.0
521.0,0.13256841897964478,1.0
237.0,0.28643131256103516,0.0
880.0,0.028216885402798653,1.0
1720.0,0.08958414196968079,1.0
686.0,0.0020508919842541218,1.0
924.0,0.06346644461154938,1.0
762.0,0.016709061339497566,1.0
732.0,0.04416457191109657,1.0
1077.0,0.07540047913789749,1.0
874.0,0.08760277181863785,1.0
761.0,0.09435932338237762,1.0
771.0,0.028257980942726135,1.0
1154.0,0.025157736614346504,1.0
1004.0,0.11125200986862183,1.0
1374.0,0.13486549258232117,1.0
706.0,0.015810294076800346,1.0
691.0,0.03995806723833084,1.0
1878.0,0.18661749362945557,1.0
720.0,0.001113328617066145,1.0
884.0,0.012098390609025955,1.0
3264.0,0.09230946004390717,1.0
1880.0,0.18628787994384766,1.0
736.0,0.09310802817344666,1.0
795.0,0.0024922823067754507,1.0
651.0,0.021611593663692474,1.0
875.0,0.35177284479141235,0.0
771.0,0.005801037885248661,1.0
470.0,0.002851608907803893,1.0
316.0,0.24779020249843597,1.0
918.0,0.011859199032187462,1.0
1122.0,0.19189684092998505,1.0
1048.0,0.031332939863204956,1.0
998.0,0.6322615742683411,0.0
816.0,0.00972103700041771,1.0
3011.0,0.03857498988509178,1.0
1675.0,0.0785306841135025,1.0
139.0,0.009658881463110447,1.0
706.0,0.0017047988949343562,1.0
460.0,0.0461372472345829,1.0
207.0,0.04080326855182648,1.0
603.0,0.008741837926208973,1.0
2357.0,0.1336977481842041,1.0
430.0,0.010188790038228035,1.0
6002.0,0.25330281257629395,0.0
2266.0,0.20753909647464752,1.0
474.0,0.009955779649317265,1.0
3328.0,0.16618138551712036,1.0
3892.0,0.3341636657714844,0.0
1466.0,0.07747185230255127,1.0
557.0,0.10001036524772644,1.0
1465.0,0.21505527198314667,1.0
1274.0,0.3738178312778473,0.0
688.0,0.0208479855209589,1.0
641.0,0.0021906655747443438,1.0
980.0,0.001406265189871192,1.0
618.0,0.009472253732383251,1.0
2057.0,0.3967272639274597,0.0
882.0,0.050696730613708496,1.0
637.0,0.234801784157753,1.0
744.0,0.2921338677406311,0.0
2573.0,0.11090482026338577,1.0
815.0,0.4152478277683258,0.0
846.0,0.5100893378257751,0.0
1333.0,0.12042281776666641,1.0
708.0,0.11671686917543411,1.0
670.0,0.023670006543397903,1.0
2644.0,0.07453879714012146,1.0
320.0,0.07108253985643387,1.0
936.0,0.4622621238231659,0.0
4021.0,0.14891795814037323,1.0
3923.0,0.09820310026407242,1.0
1362.0,0.08652442693710327,1.0
896.0,0.015130091458559036,1.0
2248.0,0.10197558999061584,1.0
1651.0,0.014949213713407516,1.0
367.0,0.0018245367100462317,1.0
832.0,0.4461432993412018,0.0
1000.0,0.032272808253765106,1.0
696.0,0.11147744953632355,1.0
945.0,0.04133079946041107,1.0
605.0,0.4299447238445282,0.0
1254.0,0.17066018283367157,1.0
671.0,0.27089929580688477,0.0
2579.0,0.05946657806634903,1.0
1180.0,0.033323898911476135,1.0
1189.0,0.24147719144821167,1.0
3041.0,0.566879391670227,0.0
1693.0,0.5982326865196228,0.0
1120.0,0.4549422860145569,0.0
1091.0,0.19426824152469635,1.0
191.0,0.0029899724759161472,1.0
374.0,0.0051606157794594765,1.0
667.0,0.13289552927017212,1.0
226.0,0.00839106272906065,1.0
2229.0,0.1457178145647049,1.0
659.0,0.16514262557029724,1.0
1149.0,0.06223136931657791,1.0
460.0,0.01580391637980938,1.0
1279.0,0.011775380931794643,1.0
2197.0,0.0235073734074831,1.0
640.0,0.03933097794651985,1.0
698.0,0.22219067811965942,1.0
1409.0,0.01748163253068924,1.0
1487.0,0.1675567924976349,1.0
387.0,0.04476563259959221,1.0
624.0,0.0017421728698536754,1.0
822.0,0.007404636591672897,1.0
2648.0,0.06376533955335617,1.0
3413.0,0.08613751083612442,1.0
5456.0,0.03282203897833824,1.0
912.0,0.06382131576538086,1.0
1201.0,0.006382317747920752,1.0
663.0,0.12367327511310577,1.0
921.0,0.15985551476478577,1.0
667.0,0.29178833961486816,0.0
763.0,0.013783342204988003,1.0
828.0,0.5799670219421387,0.0
585.0,0.0027358736842870712,1.0
834.0,0.2274828553199768,1.0
1485.0,0.1401163935661316,1.0
834.0,0.1415577083826065,1.0
1015.0,0.040411531925201416,1.0
742.0,0.16479088366031647,1.0
4179.0,0.13661985099315643,1.0
3973.0,0.3423970341682434,0.0
1065.0,0.055640414357185364,1.0
1630.0,0.18555106222629547,1.0
420.0,0.4775819778442383,0.0
678.0,0.009945995174348354,1.0
407.0,0.010207938961684704,1.0
1116.0,0.19207033514976501,1.0
1904.0,0.61061692237854,0.0
790.0,0.1168438047170639,1.0
2072.0,0.39373835921287537,0.0
841.0,0.34453779458999634,0.0
597.0,0.01315483171492815,1.0
1711.0,0.01250523328781128,1.0
846.0,0.19916972517967224,1.0
1529.0,0.6025014519691467,0.0
1326.0,0.23547247052192688,1.0
979.0,0.06640288233757019,1.0
705.0,0.031051618978381157,1.0
1136.0,0.04064419865608215,1.0
1499.0,0.12899179756641388,1.0
817.0,0.11665145307779312,1.0
669.0,0.4857623279094696,0.0
1038.0,0.04631750285625458,1.0
624.0,0.15228599309921265,1.0
1044.0,0.2582815885543823,0.0
1695.0,0.13249877095222473,1.0
642.0,0.009052512235939503,1.0
1213.0,0.2444189488887787,1.0
674.0,0.00332618597894907,1.0
2534.0,0.04262016341090202,1.0
354.0,0.03396708518266678,1.0
1686.0,0.04767974466085434,1.0
1205.0,0.1531897634267807,1.0
684.0,0.3522340655326843,0.0
1307.0,0.6341081857681274,0.0
5486.0,0.07784222066402435,1.0
657.0,0.5541667938232422,0.0
821.0,0.1812124252319336,1.0
748.0,0.024238813668489456,1.0
639.0,0.0019167483551427722,1.0
1739.0,0.32289865612983704,0.0
2583.0,0.21756598353385925,1.0
759.0,0.05659905821084976,1.0
171.0,0.019754571840167046,1.0
2165.0,0.06265535205602646,1.0
891.0,0.4148314893245697,0.0
1044.0,0.037639811635017395,1.0
942.0,0.012855703942477703,1.0
555.0,0.6388674378395081,0.0
545.0,0.4176829755306244,0.0
1128.0,0.0439089871942997,1.0
946.0,0.0065176417119801044,1.0
1665.0,0.1192544549703598,1.0
1147.0,0.010542871430516243,1.0
885.0,0.1511414796113968,1.0
723.0,0.0615786612033844,1.0
2207.0,0.05408317223191261,1.0
1080.0,0.24438530206680298,1.0
1436.0,0.09746832400560379,1.0
490.0,0.0024905747268348932,1.0
1453.0,0.03389240428805351,1.0
945.0,0.08717023581266403,1.0
771.0,0.38987359404563904,0.0
636.0,0.0009294063202105463,1.0
1016.0,0.043980639427900314,1.0
226.0,0.011541301384568214,1.0
3241.0,0.4292445480823517,0.0
1867.0,0.28505241870880127,0.0
984.0,0.7618082165718079,0.0
976.0,0.7090153098106384,0.0
899.0,0.2470100224018097,1.0
1089.0,0.06077956780791283,1.0
598.0,0.03232736513018608,1.0
2098.0,0.48670831322669983,0.0
1257.0,0.04987349733710289,1.0
619.0,0.0030356054194271564,1.0
968.0,0.004456366878002882,1.0
344.0,0.08739665895700455,1.0
1234.0,0.08803361654281616,1.0
3541.0,0.3044074773788452,0.0
924.0,0.21161292493343353,1.0
470.0,0.021919088438153267,1.0
4686.0,0.09282448142766953,1.0
229.0,4.415871808305383e-05,1.0
1800.0,0.24322496354579926,1.0
944.0,0.011204127222299576,1.0
503.0,0.10207415372133255,1.0
1091.0,0.08209328353404999,1.0
741.0,0.7708336710929871,0.0
1462.0,0.3329485058784485,0.0
714.0,0.0011637042043730617,1.0
3360.0,0.036339208483695984,1.0
358.0,0.007510448340326548,1.0
1443.0,0.21461009979248047,1.0
742.0,0.03199722617864609,1.0
307.0,0.002525546820834279,1.0
633.0,0.08454278856515884,1.0
2290.0,0.07302598655223846,1.0
622.0,0.004261574242264032,1.0
323.0,0.7155706882476807,0.0
672.0,0.004046707414090633,1.0
1462.0,0.1868528425693512,1.0
280.0,0.558330237865448,0.0
424.0,0.12847349047660828,1.0
684.0,0.0299582127481699,1.0
2747.0,0.08717647194862366,1.0
721.0,0.0260347630828619,1.0
1159.0,0.44716691970825195,0.0
632.0,0.015099067240953445,1.0
1016.0,0.02904726006090641,1.0
4677.0,0.42605891823768616,0.0
282.0,0.012428214773535728,1.0
898.0,0.2953886389732361,0.0
685.0,0.03240163251757622,1.0
1061.0,0.23469623923301697,1.0
1178.0,0.11215651035308838,1.0
1061.0,0.10434310138225555,1.0
1377.0,0.018330633640289307,1.0
781.0,0.336988627910614,0.0
1016.0,0.03351680934429169,1.0
937.0,0.10998015105724335,1.0
744.0,0.37990349531173706,0.0
1238.0,0.05441351979970932,1.0
1941.0,0.01926778070628643,1.0
2598.0,0.2362910509109497,1.0
901.0,0.16499629616737366,1.0
739.0,0.4144974946975708,0.0
1043.0,0.011791660450398922,1.0
1374.0,0.07489733397960663,1.0
783.0,0.5213117003440857,0.0
919.0,0.057092949748039246,1.0
1308.0,0.19100038707256317,1.0
1487.0,0.10297054797410965,1.0
375.0,0.005457983817905188,1.0
867.0,0.020877791568636894,1.0
1061.0,0.08828676491975784,1.0
2182.0,0.09634498506784439,1.0
381.0,0.3907581567764282,0.0
1465.0,0.1813184767961502,1.0
784.0,0.0007269183406606317,1.0
857.0,0.259402334690094,0.0
1425.0,0.37591639161109924,0.0
1011.0,0.3467817008495331,0.0
2214.0,0.4288595914840698,0.0
910.0,0.08177947252988815,1.0
664.0,0.04648277536034584,1.0
1642.0,0.25550398230552673,0.0
1435.0,0.15999220311641693,1.0
921.0,0.7981870174407959,0.0
674.0,0.05940528213977814,1.0
252.0,0.01049640029668808,1.0
238.0,0.04758818820118904,1.0
2482.0,0.3476395010948181,0.0
283.0,0.04969943314790726,1.0
696.0,0.03054386004805565,1.0
5405.0,0.5125062465667725,0.0
1509.0,0.14158113300800323,1.0
573.0,0.0031665682327002287,1.0
482.0,0.019861120730638504,1.0
1071.0,0.051688455045223236,1.0
3052.0,0.06455161422491074,1.0
572.0,0.03039627894759178,1.0
1926.0,0.10310333222150803,1.0
852.0,0.3903656005859375,0.0
1087.0,0.007934503257274628,1.0
671.0,0.04882701858878136,1.0
1601.0,0.30289706587791443,0.0
255.0,0.008961232379078865,1.0
633.0,0.020907893776893616,1.0
338.0,0.1779233068227768,1.0
2393.0,0.10954886674880981,1.0
816.0,0.1397971510887146,1.0
2972.0,0.25459662079811096,0.0
1240.0,0.056729476898908615,1.0
854.0,0.06579026579856873,1.0
395.0,0.9164964556694031,0.0
863.0,0.04223128780722618,1.0
823.0,0.10400822013616562,1.0
1343.0,0.13527749478816986,1.0
938.0,0.3790395259857178,0.0
1549.0,0.01126786693930626,1.0
1600.0,0.2857898473739624,0.0
3573.0,0.11359279602766037,1.0
1038.0,0.004072363488376141,1.0
819.0,0.0319971926510334,1.0
1684.0,0.2015584260225296,1.0
427.0,0.06011210381984711,1.0
751.0,0.9126895070075989,0.0
773.0,0.013649586588144302,1.0
2504.0,0.3299194276332855,0.0
289.0,0.00020938726083841175,1.0
645.0,0.3318134546279907,0.0
701.0,0.642166793346405,0.0
591.0,0.033202189952135086,1.0
1840.0,0.19112075865268707,1.0
777.0,0.05289508029818535,1.0
1540.0,0.12580394744873047,1.0
1268.0,0.03213154524564743,1.0
1152.0,0.22002427279949188,1.0
2170.0,0.12351909279823303,1.0
681.0,0.2108863890171051,1.0
1597.0,0.0452280156314373,1.0
1644.0,0.04383295774459839,1.0
365.0,0.0006148272659629583,1.0
912.0,0.001063239062204957,1.0
1169.0,0.02352309040725231,1.0
730.0,0.550275981426239,0.0
2399.0,0.05209997296333313,1.0
307.0,0.10146737843751907,1.0
692.0,0.17218025028705597,1.0
873.0,0.0014786777319386601,1.0
1645.0,0.6945962905883789,0.0
4355.0,0.28643879294395447,0.0
380.0,0.0006415095995180309,1.0
4145.0,0.29861289262771606,0.0
287.0,0.005300609394907951,1.0
1652.0,0.1004820317029953,1.0
2116.0,0.2802126109600067,0.0
751.0,0.3156769871711731,0.0
1088.0,0.0771685466170311,1.0
1159.0,0.04522461071610451,1.0
839.0,0.026951342821121216,1.0
1945.0,0.04563974589109421,1.0
815.0,0.004119480028748512,1.0
700.0,0.014715238474309444,1.0
439.0,0.11444821208715439,1.0
448.0,0.03904029354453087,1.0
2619.0,0.22253672778606415,1.0
1145.0,0.6557146906852722,0.0
765.0,0.5717609524726868,0.0
962.0,0.006708287633955479,1.0
583.0,0.9335111975669861,0.0
1212.0,0.0488746277987957,1.0
708.0,0.26744791865348816,0.0
826.0,0.21711702644824982,1.0
940.0,0.2166438102722168,1.0
513.0,0.000248405325692147,1.0
1745.0,0.2991408407688141,0.0
2209.0,0.08867011219263077,1.0
796.0,0.00861737597733736,1.0
1190.0,0.020878063514828682,1.0
843.0,0.8094024658203125,0.0
674.0,0.0017470752354711294,1.0
595.0,0.017410634085536003,1.0
317.0,0.4989849328994751,0.0
2693.0,0.015056352131068707,1.0
647.0,0.042076677083969116,1.0
1680.0,0.10491737723350525,1.0
1393.0,0.15278667211532593,1.0
1229.0,0.07806045562028885,1.0
2177.0,0.05404319614171982,1.0
635.0,0.023502539843320847,1.0
1049.0,0.009019076824188232,1.0
550.0,0.06930790096521378,1.0
637.0,0.010226603597402573,1.0
2131.0,0.1225460022687912,1.0
1293.0,0.8264375329017639,0.0
689.0,0.06289556622505188,1.0
1289.0,0.2292093187570572,1.0
824.0,0.36524853110313416,0.0
1420.0,0.27555450797080994,0.0
1169.0,0.019234955310821533,1.0
425.0,0.006838139146566391,1.0
1846.0,0.10965167731046677,1.0
1562.0,0.720831036567688,0.0
1089.0,0.21237997710704803,1.0
1709.0,0.07899581640958786,1.0
1745.0,0.07031913101673126,1.0
662.0,0.003755269106477499,1.0
1370.0,0.18066929280757904,1.0
1888.0,0.36418572068214417,0.0
1746.0,0.07225953787565231,1.0
830.0,0.04049171134829521,1.0
849.0,0.028446627780795097,1.0
1280.0,0.025620782747864723,1.0
827.0,0.11259184777736664,1.0
1275.0,0.005309517960995436,1.0
759.0,0.22578328847885132,1.0
2100.0,0.4934626817703247,0.0
994.0,0.07478483766317368,1.0
621.0,0.006187002174556255,1.0
602.0,0.0062841009348630905,1.0
795.0,0.04504750296473503,1.0
223.0,0.1386978179216385,1.0
1691.0,0.06355521827936172,1.0
607.0,0.04587787017226219,1.0
1115.0,0.07174195349216461,1.0
833.0,0.08531750738620758,1.0
774.0,0.1187136247754097,1.0
753.0,0.0932154729962349,1.0
2910.0,0.39589381217956543,0.0
1031.0,0.23732192814350128,1.0
1275.0,0.7568042874336243,0.0
651.0,0.16331733763217926,1.0
590.0,0.018878916278481483,1.0
870.0,0.3421292304992676,0.0
775.0,0.5168008804321289,0.0
829.0,0.0599433034658432,1.0
461.0,0.07507520914077759,1.0
1300.0,0.030126987025141716,1.0
2437.0,0.08685000240802765,1.0
724.0,0.11843585968017578,1.0
626.0,0.038270141929388046,1.0
880.0,0.012202698737382889,1.0
778.0,0.4282679855823517,0.0
1891.0,0.20587295293807983,1.0
1191.0,0.5111114978790283,0.0
849.0,0.19520482420921326,1.0
1378.0,0.09536492079496384,1.0
1859.0,0.34371891617774963,0.0
663.0,0.03273114189505577,1.0
714.0,0.0002805437834467739,1.0
