length,loss,accuracy
637.0,0.4171697199344635,0.0
3445.0,0.3803716003894806,0.0
1142.0,0.0601787269115448,1.0
895.0,0.17436820268630981,1.0
748.0,0.15145212411880493,1.0
1363.0,0.17600294947624207,1.0
188.0,0.00922371819615364,1.0
208.0,0.010478019714355469,1.0
1394.0,0.18147194385528564,1.0
6445.0,0.07457152754068375,1.0
478.0,0.06854578852653503,1.0
1583.0,0.026810185983777046,1.0
1072.0,0.06983865052461624,1.0
4365.0,0.15943749248981476,1.0
3787.0,0.2637596130371094,0.0
1213.0,0.44976407289505005,0.0
723.0,0.11635567992925644,1.0
1481.0,0.048749323934316635,1.0
1980.0,0.041536904871463776,1.0
1529.0,0.13680611550807953,1.0
672.0,0.022663528099656105,1.0
332.0,0.014425447210669518,1.0
247.0,0.00020498945377767086,1.0
2298.0,0.12440506368875504,1.0
705.0,0.2922336757183075,0.0
1265.0,0.7197296619415283,0.0
981.0,0.6446830034255981,0.0
1298.0,0.4897061288356781,0.0
2424.0,0.11028273403644562,1.0
1139.0,0.16401684284210205,1.0
1997.0,0.11604722589254379,1.0
1557.0,0.6840397715568542,0.0
1033.0,0.0278574638068676,1.0
2826.0,0.48965442180633545,0.0
839.0,0.6289694309234619,0.0
811.0,0.06106335669755936,1.0
1219.0,0.13501319289207458,1.0
272.0,0.21507075428962708,1.0
667.0,0.07300983369350433,1.0
1609.0,0.2535623610019684,0.0
1888.0,0.3081531822681427,0.0
688.0,0.17263610661029816,1.0
859.0,0.12290795147418976,1.0
435.0,0.15936598181724548,1.0
710.0,0.0630231648683548,1.0
678.0,0.3602250814437866,0.0
782.0,0.2500849962234497,0.0
1396.0,0.05009888857603073,1.0
988.0,0.09657158702611923,1.0
1398.0,0.16883760690689087,1.0
968.0,0.41856643557548523,0.0
1808.0,0.3481007516384125,0.0
323.0,0.3764525353908539,0.0
839.0,0.37138044834136963,0.0
2998.0,0.11402475088834763,1.0
613.0,0.1291075348854065,1.0
619.0,0.0043829395435750484,1.0
2188.0,0.12466959655284882,1.0
662.0,0.25328707695007324,0.0
2734.0,0.2388327270746231,1.0
326.0,0.3704923093318939,0.0
1656.0,0.17313292622566223,1.0
1830.0,0.2536510229110718,0.0
1436.0,0.0873202383518219,1.0
1298.0,0.026861321181058884,1.0
1502.0,0.28908661007881165,0.0
858.0,0.06743000447750092,1.0
984.0,0.599043071269989,0.0
500.0,0.02870163880288601,1.0
684.0,0.18943995237350464,1.0
1299.0,0.05936156213283539,1.0
736.0,0.0677301436662674,1.0
893.0,0.3716980814933777,0.0
1402.0,0.527470052242279,0.0
974.0,0.38355332612991333,0.0
768.0,0.10327860713005066,1.0
1081.0,0.31299862265586853,0.0
1909.0,0.2924913763999939,0.0
1860.0,0.053256742656230927,1.0
1840.0,0.3352893888950348,0.0
920.0,0.0426119789481163,1.0
2359.0,0.25289738178253174,0.0
1235.0,0.11210504919290543,1.0
2506.0,0.1123073473572731,1.0
922.0,0.17475682497024536,1.0
389.0,0.27002403140068054,0.0
1154.0,0.11361848562955856,1.0
986.0,0.28728386759757996,0.0
1648.0,0.12599126994609833,1.0
401.0,0.5960805416107178,0.0
841.0,0.08474172651767731,1.0
1723.0,0.17193195223808289,1.0
758.0,0.4815906584262848,0.0
1379.0,0.03423073887825012,1.0
716.0,0.2778872847557068,0.0
898.0,0.10322868824005127,1.0
830.0,0.22051836550235748,1.0
1159.0,0.11547258496284485,1.0
2331.0,0.0876452773809433,1.0
7268.0,0.35604578256607056,0.0
1699.0,0.07195805758237839,1.0
2577.0,0.3266776502132416,0.0
1668.0,0.17316333949565887,1.0
3925.0,0.06131700053811073,1.0
919.0,0.19159634411334991,1.0
1638.0,0.6072788238525391,0.0
1469.0,0.13578417897224426,1.0
839.0,0.17925697565078735,1.0
719.0,0.15507936477661133,1.0
753.0,0.4105919301509857,0.0
1241.0,0.10785345733165741,1.0
720.0,0.31047558784484863,0.0
624.0,0.004067197907716036,1.0
1703.0,0.047905441373586655,1.0
718.0,0.5075657367706299,0.0
510.0,0.1065463274717331,1.0
1574.0,0.23915471136569977,1.0
1296.0,0.11189670115709305,1.0
2995.0,0.19879764318466187,1.0
864.0,0.10634692013263702,1.0
751.0,0.24955309927463531,1.0
2018.0,0.17236202955245972,1.0
536.0,0.04068931192159653,1.0
697.0,0.12930040061473846,1.0
1373.0,0.5309765338897705,0.0
714.0,0.0653391182422638,1.0
922.0,0.46907198429107666,0.0
783.0,0.014024229720234871,1.0
3450.0,0.02462916262447834,1.0
1472.0,0.13022032380104065,1.0
783.0,0.08778761327266693,1.0
5839.0,0.22268059849739075,1.0
764.0,0.08595368266105652,1.0
2221.0,0.5417419075965881,0.0
1870.0,0.17559383809566498,1.0
3683.0,0.05773448571562767,1.0
5093.0,0.07158631831407547,1.0
1214.0,0.25976523756980896,0.0
872.0,0.10602840036153793,1.0
454.0,0.1740642637014389,1.0
1612.0,0.347720205783844,0.0
813.0,0.05414285138249397,1.0
944.0,0.14264501631259918,1.0
1377.0,0.047489311546087265,1.0
524.0,0.3422899842262268,0.0
3169.0,0.09618579596281052,1.0
1089.0,0.08961992710828781,1.0
1517.0,0.46886080503463745,0.0
956.0,0.24726203083992004,1.0
1325.0,0.26229938864707947,0.0
1129.0,0.3459292948246002,0.0
922.0,0.3127891719341278,0.0
575.0,0.28530240058898926,0.0
599.0,0.05074159428477287,1.0
763.0,0.072957843542099,1.0
1580.0,0.046905484050512314,1.0
1350.0,0.15973134338855743,1.0
727.0,0.014076152816414833,1.0
657.0,0.08928232640028,1.0
301.0,0.019849371165037155,1.0
672.0,0.45380067825317383,0.0
1004.0,0.12763440608978271,1.0
651.0,0.3179309070110321,0.0
667.0,0.26251715421676636,0.0
1644.0,0.052885476499795914,1.0
390.0,0.23940621316432953,1.0
720.0,0.16704247891902924,1.0
1907.0,0.09139158576726913,1.0
901.0,0.07949651032686234,1.0
1146.0,0.3271671235561371,0.0
2565.0,0.028546879068017006,1.0
3186.0,0.13335232436656952,1.0
1981.0,0.4459061324596405,0.0
853.0,0.08937358856201172,1.0
2640.0,0.3718050718307495,0.0
1389.0,0.1477488875389099,1.0
709.0,0.19793105125427246,1.0
536.0,0.043889470398426056,1.0
992.0,0.5763875246047974,0.0
2213.0,0.18367697298526764,1.0
1993.0,0.04610225185751915,1.0
740.0,0.7919386029243469,0.0
1034.0,0.12529630959033966,1.0
915.0,0.2881404459476471,0.0
799.0,0.0817614197731018,1.0
1101.0,0.014169218949973583,1.0
422.0,0.01295842882245779,1.0
1773.0,0.14021889865398407,1.0
1706.0,0.19414757192134857,1.0
1305.0,0.5217787623405457,0.0
1285.0,0.24414168298244476,1.0
636.0,0.18011099100112915,1.0
1082.0,0.44659513235092163,0.0
260.0,0.40261903405189514,0.0
2027.0,0.11170397698879242,1.0
901.0,0.09765738993883133,1.0
1966.0,0.15313757956027985,1.0
1011.0,0.049246057868003845,1.0
835.0,0.4486459791660309,0.0
758.0,0.16625924408435822,1.0
979.0,0.03150160238146782,1.0
772.0,0.059677936136722565,1.0
3351.0,0.7072260975837708,0.0
801.0,0.18878173828125,1.0
3177.0,0.562691867351532,0.0
1064.0,0.1681583821773529,1.0
932.0,0.0386488251388073,1.0
1323.0,0.20467282831668854,1.0
240.0,0.040267787873744965,1.0
727.0,0.006481220480054617,1.0
601.0,0.10124857723712921,1.0
1138.0,0.02149788849055767,1.0
1088.0,0.6182644367218018,0.0
2259.0,0.08323121070861816,1.0
727.0,0.03598959743976593,1.0
1168.0,0.09813462197780609,1.0
2066.0,0.3059000074863434,0.0
635.0,0.11367953568696976,1.0
365.0,0.007324337959289551,1.0
1007.0,0.1875225305557251,1.0
661.0,0.09682677686214447,1.0
1613.0,0.12999702990055084,1.0
821.0,0.1926606148481369,1.0
2051.0,0.32331645488739014,0.0
467.0,0.3074173629283905,0.0
765.0,0.006447157356888056,1.0
651.0,0.09487807750701904,1.0
3321.0,0.07727973908185959,1.0
2974.0,0.32502293586730957,0.0
2940.0,0.33602431416511536,0.0
1112.0,0.03380228579044342,1.0
2695.0,0.5316161513328552,0.0
775.0,0.07903103530406952,1.0
2162.0,0.43439701199531555,0.0
796.0,0.09499359875917435,1.0
663.0,0.006115088239312172,1.0
667.0,0.08757241070270538,1.0
1303.0,0.16360615193843842,1.0
2225.0,0.12435932457447052,1.0
1018.0,0.03289540484547615,1.0
3559.0,0.07469065487384796,1.0
815.0,0.04144731163978577,1.0
376.0,0.04635288566350937,1.0
972.0,0.4306787848472595,0.0
1215.0,0.08343381434679031,1.0
1605.0,0.30742621421813965,0.0
1301.0,0.3581264913082123,0.0
690.0,0.22995403409004211,1.0
1176.0,0.14850065112113953,1.0
1650.0,0.12834040820598602,1.0
2118.0,0.24482394754886627,1.0
503.0,0.08828272670507431,1.0
439.0,0.011699953116476536,1.0
1216.0,0.1328069567680359,1.0
385.0,0.0032098202500492334,1.0
471.0,0.3415144383907318,0.0
538.0,0.014073032885789871,1.0
755.0,0.052508141845464706,1.0
766.0,0.11077244579792023,1.0
385.0,0.10087215155363083,1.0
1355.0,0.17945753037929535,1.0
1501.0,0.5040028691291809,0.0
2924.0,0.07356822490692139,1.0
3672.0,0.08463409543037415,1.0
855.0,0.11236388236284256,1.0
1350.0,0.06129072606563568,1.0
1329.0,0.0548790842294693,1.0
1741.0,0.0644010528922081,1.0
2037.0,0.23012572526931763,1.0
864.0,0.25969481468200684,0.0
669.0,0.03779947757720947,1.0
1520.0,0.03722960874438286,1.0
856.0,0.10178134590387344,1.0
612.0,0.16331054270267487,1.0
636.0,0.00851358287036419,1.0
1480.0,0.16201436519622803,1.0
911.0,0.05059951916337013,1.0
779.0,0.6412678956985474,0.0
890.0,0.6226987242698669,0.0
1450.0,0.11811460554599762,1.0
667.0,0.09835049510002136,1.0
1310.0,0.3533364236354828,0.0
739.0,0.08826281875371933,1.0
752.0,0.07318618148565292,1.0
331.0,0.035969022661447525,1.0
342.0,0.01205013319849968,1.0
924.0,0.039703767746686935,1.0
1835.0,0.1061326339840889,1.0
728.0,0.025993796065449715,1.0
899.0,0.01960785686969757,1.0
665.0,0.17798103392124176,1.0
579.0,0.0013089290587231517,1.0
1082.0,0.05385095253586769,1.0
2217.0,0.32344838976860046,0.0
1692.0,0.5271956920623779,0.0
842.0,0.7010096907615662,0.0
2611.0,0.08683203160762787,1.0
750.0,0.047280702739953995,1.0
693.0,0.2229933887720108,1.0
5882.0,0.07227003574371338,1.0
3011.0,0.30783984065055847,0.0
2410.0,0.10921510308980942,1.0
2448.0,0.3232763409614563,0.0
745.0,0.012518095783889294,1.0
2662.0,0.5236078500747681,0.0
2331.0,0.09211615473031998,1.0
706.0,0.05342090502381325,1.0
2167.0,0.015882402658462524,1.0
3254.0,0.5139530897140503,0.0
772.0,0.10954365879297256,1.0
719.0,0.08442340046167374,1.0
2269.0,0.09880689531564713,1.0
696.0,0.046548109501600266,1.0
1814.0,0.068567655980587,1.0
1850.0,0.39532703161239624,0.0
2807.0,0.03423227742314339,1.0
774.0,0.3402714133262634,0.0
2370.0,0.3308544456958771,0.0
1125.0,0.021907273679971695,1.0
2423.0,0.24514073133468628,1.0
4030.0,0.35503828525543213,0.0
607.0,0.23376326262950897,1.0
554.0,0.07665835320949554,1.0
2053.0,0.16829465329647064,1.0
926.0,0.07390829920768738,1.0
834.0,0.044522348791360855,1.0
669.0,0.47241443395614624,0.0
1498.0,0.06812132894992828,1.0
1138.0,0.3130543529987335,0.0
1161.0,0.3590688109397888,0.0
1830.0,0.02683543972671032,1.0
1257.0,0.1758945882320404,1.0
679.0,0.018579164519906044,1.0
1438.0,0.10912799835205078,1.0
634.0,0.03017495386302471,1.0
1590.0,0.3227488100528717,0.0
1116.0,0.07577976584434509,1.0
1506.0,0.0739760622382164,1.0
1992.0,0.06619410216808319,1.0
532.0,0.03444088250398636,1.0
436.0,0.04810085520148277,1.0
3255.0,0.3316396176815033,0.0
772.0,0.1217256486415863,1.0
973.0,0.09634936600923538,1.0
730.0,0.18279540538787842,1.0
1813.0,0.09154275059700012,1.0
1317.0,0.5181148052215576,0.0
507.0,0.056178197264671326,1.0
759.0,0.0810638815164566,1.0
1771.0,0.16727854311466217,1.0
3891.0,0.12549778819084167,1.0
1004.0,0.1000165268778801,1.0
2503.0,0.11160079389810562,1.0
1497.0,0.10349873453378677,1.0
1011.0,0.11038839817047119,1.0
5834.0,0.2603381276130676,0.0
657.0,0.5949336886405945,0.0
3005.0,0.24801424145698547,1.0
654.0,0.11118032783269882,1.0
1103.0,0.007362206466495991,1.0
502.0,0.015259377658367157,1.0
1122.0,0.06281349807977676,1.0
798.0,0.31448403000831604,0.0
519.0,0.08499996364116669,1.0
1522.0,0.08445345610380173,1.0
630.0,0.7423096299171448,0.0
735.0,0.7322524785995483,0.0
714.0,0.2675546407699585,0.0
1306.0,0.24496066570281982,1.0
783.0,0.4986354410648346,0.0
1288.0,0.13563217222690582,1.0
2608.0,0.15686862170696259,1.0
740.0,0.030677033588290215,1.0
1015.0,0.07120413333177567,1.0
2633.0,0.07796892523765564,1.0
326.0,0.004601793829351664,1.0
1492.0,0.043643444776535034,1.0
967.0,0.10799924284219742,1.0
646.0,0.03104410320520401,1.0
1006.0,0.18711064755916595,1.0
2434.0,0.5189694166183472,0.0
855.0,0.32836678624153137,0.0
3973.0,0.49997156858444214,0.0
727.0,0.04226299375295639,1.0
5066.0,0.10134952515363693,1.0
342.0,0.8109579086303711,0.0
1236.0,0.5037983059883118,0.0
701.0,0.07927989214658737,1.0
1460.0,0.29701533913612366,0.0
1364.0,0.0386362187564373,1.0
5350.0,0.03652620315551758,1.0
2070.0,0.04336757957935333,1.0
2632.0,0.43101397156715393,0.0
2810.0,0.15687695145606995,1.0
652.0,0.009298649616539478,1.0
1052.0,0.21693436801433563,1.0
820.0,0.022430796176195145,1.0
639.0,0.025470396503806114,1.0
1190.0,0.444682776927948,0.0
874.0,0.02954060584306717,1.0
935.0,0.2189834862947464,1.0
679.0,0.4458988308906555,0.0
1188.0,0.3097791075706482,0.0
878.0,0.013126795180141926,1.0
301.0,0.015337254852056503,1.0
882.0,0.18977923691272736,1.0
942.0,0.1645333468914032,1.0
1604.0,0.09088945388793945,1.0
2460.0,0.20681104063987732,1.0
849.0,0.08527795970439911,1.0
1049.0,0.01466637197881937,1.0
730.0,0.1679571121931076,1.0
784.0,0.35831785202026367,0.0
226.0,0.08259175717830658,1.0
3199.0,0.44686421751976013,0.0
875.0,0.20435763895511627,1.0
685.0,0.13000865280628204,1.0
885.0,0.19337505102157593,1.0
598.0,0.057782623916864395,1.0
604.0,0.35450759530067444,0.0
654.0,0.4484529495239258,0.0
697.0,0.10196182876825333,1.0
848.0,0.4929457902908325,0.0
1780.0,0.13768240809440613,1.0
634.0,0.13960310816764832,1.0
2278.0,0.06284107267856598,1.0
938.0,0.584627628326416,0.0
1107.0,0.5804365873336792,0.0
790.0,0.11368948221206665,1.0
948.0,0.07034464180469513,1.0
1913.0,0.0651923269033432,1.0
3040.0,0.3774447739124298,0.0
1599.0,0.24815614521503448,1.0
768.0,0.10424021631479263,1.0
924.0,0.06989482045173645,1.0
1911.0,0.14383602142333984,1.0
1089.0,0.22441336512565613,1.0
4444.0,0.0512826107442379,1.0
456.0,0.06644149869680405,1.0
3251.0,0.12179569900035858,1.0
779.0,0.5166654586791992,0.0
1185.0,0.13339439034461975,1.0
1068.0,0.08219761401414871,1.0
717.0,0.017446454614400864,1.0
2735.0,0.35802191495895386,0.0
4753.0,0.10123632848262787,1.0
642.0,0.2701130509376526,0.0
306.0,0.36562687158584595,0.0
738.0,0.24449560046195984,1.0
1395.0,0.053402289748191833,1.0
3138.0,0.31468087434768677,0.0
689.0,0.4762348234653473,0.0
783.0,0.09028776735067368,1.0
274.0,0.0961599126458168,1.0
827.0,0.04288579523563385,1.0
817.0,0.1608821451663971,1.0
694.0,0.03444277495145798,1.0
