length,loss,accuracy
1474.0,0.15389010310173035,1.0
800.0,0.21099714934825897,1.0
2081.0,0.6352132558822632,0.0
323.0,0.14123308658599854,1.0
510.0,0.07840943336486816,1.0
787.0,0.026844829320907593,1.0
604.0,0.15175136923789978,1.0
923.0,0.11357851326465607,1.0
1526.0,0.18943297863006592,1.0
931.0,0.5071742534637451,0.0
671.0,0.1026441678404808,1.0
1294.0,0.13473297655582428,1.0
894.0,0.4410194456577301,0.0
648.0,0.05101820454001427,1.0
823.0,0.0013486106181517243,1.0
467.0,0.0575815886259079,1.0
435.0,0.004945987369865179,1.0
915.0,0.014333805069327354,1.0
2757.0,0.11093803495168686,1.0
1316.0,0.15036427974700928,1.0
842.0,0.16357022523880005,1.0
517.0,0.6260332465171814,0.0
1097.0,0.10066453367471695,1.0
715.0,0.06724724173545837,1.0
967.0,0.3227347433567047,0.0
1212.0,0.24656499922275543,1.0
1198.0,0.07631052285432816,1.0
247.0,0.0053460546769201756,1.0
1214.0,0.0791989415884018,1.0
651.0,0.017394669353961945,1.0
352.0,0.022904230281710625,1.0
753.0,0.5232183933258057,0.0
3457.0,0.043009232729673386,1.0
2710.0,0.24288873374462128,1.0
709.0,0.3412492871284485,0.0
1406.0,0.20681193470954895,1.0
829.0,0.01254714373499155,1.0
293.0,0.3928942382335663,0.0
1512.0,0.04248888045549393,1.0
914.0,0.14813020825386047,1.0
1043.0,0.2966996729373932,0.0
626.0,0.0827578604221344,1.0
376.0,0.16763801872730255,1.0
914.0,0.5226926803588867,0.0
2292.0,0.21435371041297913,1.0
749.0,0.028808437287807465,1.0
1846.0,0.1801232248544693,1.0
501.0,0.25751879811286926,0.0
781.0,0.1617831438779831,1.0
5459.0,0.3958881199359894,0.0
2181.0,0.2683130204677582,0.0
807.0,0.021755188703536987,1.0
979.0,0.5833638906478882,0.0
645.0,0.048624519258737564,1.0
1405.0,0.021525247022509575,1.0
1793.0,0.2925993800163269,0.0
2205.0,0.13686159253120422,1.0
489.0,0.1279224157333374,1.0
2080.0,0.31532129645347595,0.0
623.0,0.00909179262816906,1.0
1321.0,0.2602398991584778,0.0
1016.0,0.538488507270813,0.0
1344.0,0.20416542887687683,1.0
824.0,0.04143180698156357,1.0
709.0,0.1614530384540558,1.0
836.0,0.32542863488197327,0.0
1393.0,0.3253895342350006,0.0
1264.0,0.2206876128911972,1.0
2722.0,0.12128259241580963,1.0
1507.0,0.05386907234787941,1.0
865.0,0.10655570030212402,1.0
583.0,0.6983224153518677,0.0
657.0,0.05992932245135307,1.0
441.0,0.03259812295436859,1.0
5402.0,0.10688787698745728,1.0
486.0,0.32362860441207886,0.0
793.0,0.32824698090553284,0.0
1046.0,0.04961852729320526,1.0
2015.0,0.08805418014526367,1.0
2017.0,0.062182147055864334,1.0
831.0,0.02940806746482849,1.0
1621.0,0.0628456175327301,1.0
1355.0,0.3864355683326721,0.0
887.0,0.06915055960416794,1.0
1004.0,0.17113351821899414,1.0
648.0,0.1976836770772934,1.0
696.0,0.08936706930398941,1.0
633.0,0.30379518866539,0.0
3672.0,0.17657782137393951,1.0
310.0,0.293977826833725,0.0
3999.0,0.20943807065486908,1.0
2200.0,0.08528725057840347,1.0
3975.0,0.22084730863571167,1.0
1036.0,0.20752602815628052,1.0
256.0,0.4177544116973877,0.0
2529.0,0.10305424779653549,1.0
658.0,0.39433011412620544,0.0
892.0,0.46674832701683044,0.0
3421.0,0.07160220295190811,1.0
882.0,0.5038371086120605,0.0
362.0,0.0782466009259224,1.0
1164.0,0.560258150100708,0.0
2629.0,0.34860309958457947,0.0
1281.0,0.029997872188687325,1.0
850.0,0.08480079472064972,1.0
1104.0,0.012565850280225277,1.0
901.0,0.28962960839271545,0.0
900.0,0.08107782155275345,1.0
2617.0,0.17421579360961914,1.0
1493.0,0.26851755380630493,0.0
2115.0,0.2074730396270752,1.0
264.0,0.009939751587808132,1.0
266.0,0.11615994572639465,1.0
616.0,0.3779620826244354,0.0
1001.0,0.04061581566929817,1.0
991.0,0.1457803100347519,1.0
731.0,0.10539060831069946,1.0
867.0,0.2325250804424286,1.0
527.0,0.039324428886175156,1.0
746.0,0.03033936768770218,1.0
607.0,0.18362103402614594,1.0
470.0,0.48123517632484436,0.0
1636.0,0.27359041571617126,0.0
732.0,0.08689212799072266,1.0
1109.0,0.009279649704694748,1.0
2163.0,0.16955120861530304,1.0
681.0,0.11493970453739166,1.0
715.0,0.24604806303977966,1.0
846.0,0.2509578764438629,0.0
1043.0,0.13170018792152405,1.0
286.0,0.14913125336170197,1.0
1424.0,0.095173679292202,1.0
1737.0,0.3287554681301117,0.0
639.0,0.05960717797279358,1.0
6018.0,0.3837455213069916,0.0
3067.0,0.038468293845653534,1.0
881.0,0.20090940594673157,1.0
1238.0,0.3514150381088257,0.0
753.0,0.3527889549732208,0.0
598.0,0.03015526384115219,1.0
738.0,0.019672846421599388,1.0
1463.0,0.054234590381383896,1.0
1631.0,0.21129372715950012,1.0
590.0,0.13004820048809052,1.0
375.0,0.6427450776100159,0.0
1958.0,0.1170274093747139,1.0
674.0,0.2790457606315613,0.0
1135.0,0.03825351595878601,1.0
2621.0,0.1947440356016159,1.0
916.0,0.03898659721016884,1.0
833.0,0.020233482122421265,1.0
1317.0,0.47881272435188293,0.0
4143.0,0.16152307391166687,1.0
1378.0,0.12380578368902206,1.0
4507.0,0.22229385375976562,1.0
623.0,0.49339577555656433,0.0
518.0,0.19783923029899597,1.0
316.0,0.1259782910346985,1.0
1565.0,0.06809327006340027,1.0
787.0,0.5225470662117004,0.0
2248.0,0.1508389413356781,1.0
702.0,0.20924752950668335,1.0
789.0,0.03053244948387146,1.0
1388.0,0.1347421258687973,1.0
872.0,0.37856122851371765,0.0
563.0,0.0309856366366148,1.0
1204.0,0.10177796334028244,1.0
753.0,0.30626505613327026,0.0
632.0,0.12346182763576508,1.0
746.0,0.21122753620147705,1.0
683.0,0.10212868452072144,1.0
1723.0,0.1535770446062088,1.0
2870.0,0.1109694242477417,1.0
1108.0,0.29919999837875366,0.0
644.0,0.018305733799934387,1.0
1228.0,0.2530785799026489,0.0
737.0,0.2415863275527954,1.0
1848.0,0.40705984830856323,0.0
824.0,0.17330551147460938,1.0
777.0,0.1665368676185608,1.0
1407.0,0.4555385112762451,0.0
1027.0,0.12047722190618515,1.0
5241.0,0.30253732204437256,0.0
706.0,0.15442605316638947,1.0
978.0,0.22146077454090118,1.0
1306.0,0.1261790543794632,1.0
2469.0,0.25298282504081726,0.0
1304.0,0.11022423207759857,1.0
1503.0,0.4618430435657501,0.0
319.0,0.0006375964730978012,1.0
859.0,0.24497927725315094,1.0
1917.0,0.06341179460287094,1.0
916.0,0.051812462508678436,1.0
681.0,0.04501361399888992,1.0
1596.0,0.08558632433414459,1.0
597.0,0.5815571546554565,0.0
1413.0,0.10622045397758484,1.0
679.0,0.12703214585781097,1.0
983.0,0.14965735375881195,1.0
986.0,0.15484005212783813,1.0
251.0,0.0050149112939834595,1.0
953.0,0.0653965100646019,1.0
676.0,0.3605307936668396,0.0
703.0,0.06138813868165016,1.0
1609.0,0.2215656340122223,1.0
601.0,0.044496264308691025,1.0
1870.0,0.014652276411652565,1.0
883.0,0.19743561744689941,1.0
393.0,0.022175204008817673,1.0
1108.0,0.3147720694541931,0.0
1067.0,0.1494377702474594,1.0
1182.0,0.33234235644340515,0.0
2062.0,0.1666509062051773,1.0
746.0,0.057043492794036865,1.0
1361.0,0.0168930571526289,1.0
1975.0,0.2981458902359009,0.0
1311.0,0.2542811632156372,0.0
766.0,0.016668086871504784,1.0
3031.0,0.5775664448738098,0.0
637.0,0.09933041036128998,1.0
765.0,0.02326369658112526,1.0
1294.0,0.03008483722805977,1.0
1114.0,0.1338220238685608,1.0
715.0,0.1422630101442337,1.0
5254.0,0.3101179301738739,0.0
228.0,0.0017036854987964034,1.0
1191.0,0.09733825922012329,1.0
862.0,0.07451697438955307,1.0
2079.0,0.08352573961019516,1.0
1594.0,0.026072362437844276,1.0
660.0,0.13285143673419952,1.0
669.0,0.29772496223449707,0.0
707.0,0.07953795790672302,1.0
1036.0,0.019021859392523766,1.0
315.0,0.0011974046938121319,1.0
857.0,0.20240072906017303,1.0
3261.0,0.17948773503303528,1.0
1111.0,0.3352360129356384,0.0
555.0,0.28134772181510925,0.0
258.0,0.0005807011038996279,1.0
981.0,0.10877429693937302,1.0
666.0,0.25209447741508484,0.0
1294.0,0.0604947954416275,1.0
1645.0,0.11531490087509155,1.0
1003.0,0.34946832060813904,0.0
1283.0,0.12185278534889221,1.0
1493.0,0.05679883435368538,1.0
605.0,0.19790947437286377,1.0
2810.0,0.36299458146095276,0.0
717.0,0.7859194278717041,0.0
820.0,0.07375984638929367,1.0
669.0,0.29703015089035034,0.0
1572.0,0.6816393136978149,0.0
1470.0,0.04319552332162857,1.0
986.0,0.08706290274858475,1.0
797.0,0.12535442411899567,1.0
1459.0,0.061947256326675415,1.0
1765.0,0.08478981256484985,1.0
922.0,0.10979698598384857,1.0
778.0,0.2237861156463623,1.0
437.0,0.017764851450920105,1.0
1381.0,0.058687761425971985,1.0
567.0,0.15270473062992096,1.0
4591.0,0.0358097068965435,1.0
763.0,0.10035296529531479,1.0
6037.0,0.09872983396053314,1.0
2214.0,0.490716814994812,0.0
644.0,0.030263347551226616,1.0
723.0,0.08633386343717575,1.0
546.0,0.005633092485368252,1.0
1482.0,0.03272588178515434,1.0
2018.0,0.18277837336063385,1.0
1206.0,0.0211053267121315,1.0
1578.0,0.15699820220470428,1.0
451.0,0.00776247400790453,1.0
713.0,0.6485558152198792,0.0
711.0,0.006558706983923912,1.0
392.0,0.01827498897910118,1.0
1182.0,0.039011966437101364,1.0
978.0,0.3125070631504059,0.0
802.0,0.1225835382938385,1.0
2098.0,0.14597825706005096,1.0
363.0,0.046015139669179916,1.0
1036.0,0.248008593916893,1.0
2718.0,0.12143867462873459,1.0
1028.0,0.07550544291734695,1.0
266.0,0.022450314834713936,1.0
899.0,0.41141703724861145,0.0
716.0,0.020663604140281677,1.0
667.0,0.41410326957702637,0.0
318.0,0.15305180847644806,1.0
799.0,0.2864173352718353,0.0
1013.0,0.04867575690150261,1.0
1200.0,0.32318395376205444,0.0
268.0,0.04538395628333092,1.0
1996.0,0.27767637372016907,0.0
394.0,0.1630132496356964,1.0
591.0,0.1523982435464859,1.0
1290.0,0.17529451847076416,1.0
1270.0,0.2575143277645111,0.0
997.0,0.03792477399110794,1.0
706.0,0.0806279256939888,1.0
1002.0,0.1550467163324356,1.0
1128.0,0.037819571793079376,1.0
1957.0,0.1554061621427536,1.0
1717.0,0.2208578884601593,1.0
971.0,0.11931148171424866,1.0
225.0,0.07075046747922897,1.0
1486.0,0.2613314092159271,0.0
605.0,0.15733246505260468,1.0
2903.0,0.04120922088623047,1.0
2863.0,0.06732730567455292,1.0
1361.0,0.3058377206325531,0.0
1531.0,0.04389548674225807,1.0
492.0,0.044404346495866776,1.0
2136.0,0.1538170427083969,1.0
727.0,0.1741899698972702,1.0
3917.0,0.14067873358726501,1.0
3974.0,0.13997094333171844,1.0
724.0,0.12170425057411194,1.0
773.0,0.1683589667081833,1.0
766.0,0.11697126179933548,1.0
1648.0,0.37472838163375854,0.0
1310.0,0.2783346474170685,0.0
415.0,0.47378233075141907,0.0
936.0,0.3136564791202545,0.0
894.0,0.06464258581399918,1.0
2648.0,0.14291931688785553,1.0
665.0,0.11132369190454483,1.0
746.0,0.04447396844625473,1.0
888.0,0.4689321517944336,0.0
602.0,0.09145137667655945,1.0
291.0,0.11614219099283218,1.0
821.0,0.01561015099287033,1.0
801.0,0.1567315310239792,1.0
686.0,0.062305133789777756,1.0
856.0,0.046746741980314255,1.0
664.0,0.005366531200706959,1.0
809.0,0.06915334612131119,1.0
194.0,0.0265777800232172,1.0
612.0,0.08895760774612427,1.0
407.0,0.014150367118418217,1.0
1006.0,0.043959811329841614,1.0
2052.0,0.04917864874005318,1.0
373.0,0.3588959574699402,0.0
1059.0,0.16324196755886078,1.0
1340.0,0.044885266572237015,1.0
460.0,0.027573419734835625,1.0
1648.0,0.2692548930644989,0.0
884.0,0.17630267143249512,1.0
2870.0,0.13402649760246277,1.0
850.0,0.0018441524589434266,1.0
1831.0,0.05192407965660095,1.0
1129.0,0.042892757803201675,1.0
733.0,0.409973680973053,0.0
1273.0,0.030828339979052544,1.0
3906.0,0.20128682255744934,1.0
1970.0,0.15640273690223694,1.0
6135.0,0.3186449408531189,0.0
2572.0,0.10379832237958908,1.0
651.0,0.003972939215600491,1.0
780.0,0.1707632690668106,1.0
2759.0,0.2166699916124344,1.0
813.0,0.033341266214847565,1.0
708.0,0.04269009083509445,1.0
740.0,0.380829393863678,0.0
1091.0,0.21112757921218872,1.0
809.0,0.028964830562472343,1.0
976.0,0.11159230768680573,1.0
590.0,0.45220616459846497,0.0
1471.0,0.17051498591899872,1.0
1764.0,0.1624610722064972,1.0
735.0,0.003609997220337391,1.0
768.0,0.25037965178489685,0.0
1029.0,0.16943663358688354,1.0
986.0,0.0179861169308424,1.0
679.0,0.23769716918468475,1.0
1905.0,0.23735840618610382,1.0
1234.0,0.5026748180389404,0.0
937.0,0.4591177999973297,0.0
1087.0,0.2520417869091034,0.0
759.0,0.04235801100730896,1.0
726.0,0.10032179951667786,1.0
1777.0,0.19125597178936005,1.0
641.0,0.26810410618782043,0.0
544.0,0.048746902495622635,1.0
1892.0,0.06469468027353287,1.0
783.0,0.19115424156188965,1.0
747.0,0.026727596297860146,1.0
1145.0,0.18956387042999268,1.0
4589.0,0.1395970582962036,1.0
1144.0,0.052160728722810745,1.0
2885.0,0.08646239340305328,1.0
1164.0,0.058546748012304306,1.0
2281.0,0.3479212820529938,0.0
1472.0,0.045740269124507904,1.0
856.0,0.45275169610977173,0.0
2674.0,0.26255977153778076,0.0
3944.0,0.16203074157238007,1.0
487.0,0.09536011517047882,1.0
1384.0,0.23363858461380005,1.0
741.0,0.12594778835773468,1.0
678.0,0.03224710375070572,1.0
7144.0,0.1398458331823349,1.0
1083.0,0.22792744636535645,1.0
1505.0,0.0430225133895874,1.0
1928.0,0.10737894475460052,1.0
1588.0,0.22209195792675018,1.0
2061.0,0.09176849573850632,1.0
3540.0,0.048140749335289,1.0
908.0,0.30353835225105286,0.0
1009.0,0.12259643524885178,1.0
3654.0,0.1635149121284485,1.0
2518.0,0.2405887097120285,1.0
744.0,0.20254933834075928,1.0
5765.0,0.42806291580200195,0.0
375.0,0.3812416195869446,0.0
399.0,0.08621310442686081,1.0
853.0,0.2059617042541504,1.0
681.0,0.20072601735591888,1.0
765.0,0.1418665498495102,1.0
948.0,0.6025398373603821,0.0
881.0,0.1483880579471588,1.0
246.0,0.1875901073217392,1.0
425.0,0.07345189899206161,1.0
830.0,0.5195046663284302,0.0
836.0,0.157967209815979,1.0
647.0,0.0711512416601181,1.0
2268.0,0.1075836569070816,1.0
843.0,0.09542310982942581,1.0
1551.0,0.10904846340417862,1.0
1365.0,0.1565224826335907,1.0
573.0,0.17749084532260895,1.0
755.0,0.10627137869596481,1.0
825.0,0.0356704406440258,1.0
1034.0,0.7526037096977234,0.0
415.0,0.22322343289852142,1.0
938.0,0.13959215581417084,1.0
725.0,0.0550735741853714,1.0
776.0,0.04797937348484993,1.0
763.0,0.002050859620794654,1.0
831.0,0.10540560632944107,1.0
1288.0,0.1828797161579132,1.0
914.0,0.5572791695594788,0.0
751.0,0.10778353363275528,1.0
3876.0,0.4333297610282898,0.0
1609.0,0.24308264255523682,1.0
1014.0,0.11407753080129623,1.0
1756.0,0.4638274908065796,0.0
4565.0,0.12857264280319214,1.0
831.0,0.3190124034881592,0.0
1768.0,0.15056352317333221,1.0
1251.0,0.2072104662656784,1.0
443.0,0.03821307793259621,1.0
1254.0,0.15930014848709106,1.0
1414.0,0.10585228353738785,1.0
3345.0,0.33944934606552124,0.0
754.0,0.06648773699998856,1.0
1021.0,0.10353942960500717,1.0
2517.0,0.11734294146299362,1.0
1546.0,0.17230764031410217,1.0
2116.0,0.16915170848369598,1.0
4033.0,0.2042052149772644,1.0
1485.0,0.4319247305393219,0.0
1388.0,0.11338609457015991,1.0
637.0,0.17693005502223969,1.0
322.0,0.1567029356956482,1.0
1427.0,0.13249996304512024,1.0
2803.0,0.0436115562915802,1.0
942.0,0.13776375353336334,1.0
691.0,0.007358529604971409,1.0
469.0,0.011012603528797626,1.0
733.0,0.011055203154683113,1.0
711.0,0.1306564062833786,1.0
613.0,0.11385100334882736,1.0
609.0,0.0023501517716795206,1.0
718.0,0.03476962819695473,1.0
220.0,0.44872018694877625,0.0
3207.0,0.20314611494541168,1.0
765.0,0.017599549144506454,1.0
844.0,0.0004907958791591227,1.0
707.0,0.4031614065170288,0.0
460.0,0.019547754898667336,1.0
932.0,0.08623072504997253,1.0
954.0,0.05060512572526932,1.0
1357.0,0.44339701533317566,0.0
641.0,0.05202256888151169,1.0
709.0,0.005828553810715675,1.0
763.0,0.512728214263916,0.0
1546.0,0.1234646737575531,1.0
728.0,0.07796628028154373,1.0
444.0,0.019197948276996613,1.0
994.0,0.07549162209033966,1.0
1686.0,0.32278430461883545,0.0
906.0,0.0361189991235733,1.0
948.0,0.4813014268875122,0.0
638.0,0.11422441899776459,1.0
694.0,0.0023206963669508696,1.0
1186.0,0.12675799429416656,1.0
161.0,0.05488825961947441,1.0
651.0,0.19897902011871338,1.0
308.0,0.0031518491450697184,1.0
861.0,0.12090295553207397,1.0
659.0,0.16373856365680695,1.0
747.0,0.006260980386286974,1.0
696.0,0.15129975974559784,1.0
1352.0,0.2998601794242859,0.0
1149.0,0.37673914432525635,0.0
689.0,0.3365508019924164,0.0
854.0,0.1479080766439438,1.0
3527.0,0.04352749511599541,1.0
886.0,0.08379951864480972,1.0
825.0,0.0323578305542469,1.0
566.0,0.015638355165719986,1.0
708.0,0.07909504324197769,1.0
995.0,0.07336534559726715,1.0
1778.0,0.19320932030677795,1.0
4064.0,0.05379104241728783,1.0
3409.0,0.08415943384170532,1.0
1525.0,0.07198642194271088,1.0
740.0,0.24001990258693695,1.0
2150.0,0.26555532217025757,0.0
400.0,0.0025857745204120874,1.0
3242.0,0.2912925183773041,0.0
620.0,0.16327588260173798,1.0
443.0,0.6098871827125549,0.0
3016.0,0.28519225120544434,0.0
761.0,0.14532692730426788,1.0
777.0,0.2856747806072235,0.0
823.0,0.11979985982179642,1.0
753.0,0.0634206086397171,1.0
677.0,0.029251988977193832,1.0
467.0,0.029844455420970917,1.0
4976.0,0.38957443833351135,0.0
891.0,0.18973186612129211,1.0
2737.0,0.34682971239089966,0.0
3177.0,0.08475491404533386,1.0
1646.0,0.2475600391626358,1.0
1500.0,0.11849082261323929,1.0
957.0,0.6444740295410156,0.0
2089.0,0.32999980449676514,0.0
762.0,0.039645303040742874,1.0
658.0,0.19043052196502686,1.0
668.0,0.2613760828971863,0.0
1714.0,0.04179948568344116,1.0
1707.0,0.051835834980010986,1.0
4220.0,0.32768964767456055,0.0
950.0,0.03480202332139015,1.0
1100.0,0.2564021348953247,0.0
590.0,0.17122428119182587,1.0
1721.0,0.08923143148422241,1.0
951.0,0.05507653206586838,1.0
1080.0,0.1816502809524536,1.0
624.0,0.451205313205719,0.0
3326.0,0.14001859724521637,1.0
729.0,0.007469920441508293,1.0
1170.0,0.05856350064277649,1.0
3037.0,0.07706224918365479,1.0
698.0,0.08191955834627151,1.0
4660.0,0.23797465860843658,1.0
1761.0,0.42588263750076294,0.0
1190.0,0.1952650398015976,1.0
1080.0,0.02212798409163952,1.0
907.0,0.15097789466381073,1.0
2905.0,0.19510877132415771,1.0
418.0,0.22878053784370422,1.0
710.0,0.017900485545396805,1.0
4163.0,0.06705541163682938,1.0
870.0,0.07405983656644821,1.0
1370.0,0.6143620610237122,0.0
3819.0,0.09005668014287949,1.0
1024.0,0.11229056864976883,1.0
888.0,0.22852028906345367,1.0
902.0,0.22771583497524261,1.0
1068.0,0.02742134779691696,1.0
1054.0,0.356626957654953,0.0
648.0,0.03617481142282486,1.0
1912.0,0.13444453477859497,1.0
1291.0,0.06018694490194321,1.0
491.0,0.05681994557380676,1.0
1843.0,0.17019236087799072,1.0
3660.0,0.27456793189048767,0.0
776.0,0.025723954662680626,1.0
5545.0,0.11817223578691483,1.0
1687.0,0.16648851335048676,1.0
1935.0,0.18189334869384766,1.0
584.0,0.12723378837108612,1.0
1349.0,0.34608784317970276,0.0
1202.0,0.6836508512496948,0.0
1050.0,0.23031871020793915,1.0
1402.0,0.12144987285137177,1.0
1091.0,0.10113519430160522,1.0
655.0,0.017850548028945923,1.0
852.0,0.09442759305238724,1.0
678.0,0.014785043895244598,1.0
807.0,0.1155112162232399,1.0
598.0,0.026504820212721825,1.0
377.0,0.012569899670779705,1.0
854.0,0.04322052001953125,1.0
609.0,0.02496183104813099,1.0
4291.0,0.06123430281877518,1.0
3070.0,0.3168160319328308,0.0
1497.0,0.02064167521893978,1.0
1973.0,0.13874319195747375,1.0
763.0,0.03276246041059494,1.0
729.0,0.18227188289165497,1.0
830.0,0.1511450856924057,1.0
732.0,0.053166888654232025,1.0
786.0,0.014451989904046059,1.0
766.0,0.06443389505147934,1.0
1943.0,0.22031545639038086,1.0
2335.0,0.15208160877227783,1.0
377.0,0.008029765449464321,1.0
1947.0,0.10299158841371536,1.0
176.0,0.015785597264766693,1.0
1776.0,0.07336288690567017,1.0
805.0,0.024895526468753815,1.0
2032.0,0.02738873101770878,1.0
721.0,0.011585811153054237,1.0
267.0,0.0290262158960104,1.0
387.0,0.15664635598659515,1.0
1207.0,0.2614443600177765,0.0
1281.0,0.3571038842201233,0.0
559.0,0.0318351648747921,1.0
506.0,0.6029329895973206,0.0
406.0,0.059967976063489914,1.0
1257.0,0.14849665760993958,1.0
1654.0,0.043296340852975845,1.0
534.0,0.08497760444879532,1.0
1637.0,0.3031649589538574,0.0
517.0,0.04761411249637604,1.0
1843.0,0.05884993448853493,1.0
651.0,0.2695721387863159,0.0
1226.0,0.09247034043073654,1.0
2355.0,0.06268417835235596,1.0
1102.0,0.14617356657981873,1.0
2510.0,0.36206376552581787,0.0
1000.0,0.03430157154798508,1.0
2664.0,0.23448629677295685,1.0
687.0,0.16906307637691498,1.0
1087.0,0.15459546446800232,1.0
914.0,0.2392217069864273,1.0
1103.0,0.14325258135795593,1.0
2972.0,0.3406485617160797,0.0
1531.0,0.26152336597442627,0.0
1746.0,0.0577818788588047,1.0
832.0,0.49202990531921387,0.0
1771.0,0.4162244498729706,0.0
3448.0,0.2266259491443634,1.0
348.0,0.4496307373046875,0.0
2474.0,0.06378606706857681,1.0
695.0,0.4634597897529602,0.0
651.0,0.07370326668024063,1.0
1762.0,0.21930481493473053,1.0
1902.0,0.03211504593491554,1.0
924.0,0.04361671581864357,1.0
1018.0,0.2842356562614441,0.0
1437.0,0.08119162172079086,1.0
885.0,0.18109720945358276,1.0
724.0,0.007960678078234196,1.0
1287.0,0.14144523441791534,1.0
266.0,0.0029041501693427563,1.0
758.0,0.17844638228416443,1.0
890.0,0.0046757180243730545,1.0
643.0,0.014650187455117702,1.0
1109.0,0.02770881913602352,1.0
656.0,0.12416438013315201,1.0
876.0,0.10882655531167984,1.0
4188.0,0.19145287573337555,1.0
761.0,0.021885262802243233,1.0
1873.0,0.30382561683654785,0.0
1439.0,0.36118975281715393,0.0
2905.0,0.13016900420188904,1.0
655.0,0.019572418183088303,1.0
635.0,0.040533293038606644,1.0
1802.0,0.23886814713478088,1.0
1004.0,0.158018559217453,1.0
699.0,0.5555437803268433,0.0
900.0,0.36443379521369934,0.0
1606.0,0.023901425302028656,1.0
994.0,0.17748911678791046,1.0
2402.0,0.1910276710987091,1.0
2420.0,0.09740526974201202,1.0
2086.0,0.43418198823928833,0.0
3626.0,0.09377307444810867,1.0
1962.0,0.11874079704284668,1.0
1501.0,0.08062108606100082,1.0
332.0,0.11088580638170242,1.0
879.0,0.05716050788760185,1.0
1734.0,0.2057114839553833,1.0
1599.0,0.3333490788936615,0.0
4227.0,0.0900375097990036,1.0
534.0,0.09134619683027267,1.0
2922.0,0.16930216550827026,1.0
627.0,0.019067633897066116,1.0
1144.0,0.21862389147281647,1.0
600.0,0.13844288885593414,1.0
847.0,0.022590752691030502,1.0
1290.0,0.22414962947368622,1.0
564.0,0.04152827709913254,1.0
1824.0,0.0989929586648941,1.0
910.0,0.12573491036891937,1.0
1390.0,0.05296088010072708,1.0
985.0,0.21785400807857513,1.0
1128.0,0.2162565141916275,1.0
1426.0,0.14469654858112335,1.0
1532.0,0.14198686182498932,1.0
517.0,0.009775036945939064,1.0
800.0,0.04373707249760628,1.0
434.0,0.040826622396707535,1.0
595.0,0.1383623480796814,1.0
1213.0,0.048073526471853256,1.0
3568.0,0.08228793740272522,1.0
1129.0,0.0752413272857666,1.0
1375.0,0.14753182232379913,1.0
1925.0,0.1389182209968567,1.0
787.0,0.13644970953464508,1.0
851.0,0.0508098229765892,1.0
2776.0,0.043159522116184235,1.0
702.0,0.1200760081410408,1.0
1109.0,0.06705386191606522,1.0
653.0,0.047435175627470016,1.0
943.0,0.030335942283272743,1.0
1376.0,0.02403520978987217,1.0
2300.0,0.5143797397613525,0.0
1067.0,0.031926799565553665,1.0
843.0,0.23093318939208984,1.0
963.0,0.1884806752204895,1.0
947.0,0.3179131746292114,0.0
852.0,0.008217974565923214,1.0
827.0,0.18960706889629364,1.0
1006.0,0.1172700971364975,1.0
1499.0,0.34455356001853943,0.0
1224.0,0.015060769394040108,1.0
981.0,0.03474009782075882,1.0
835.0,0.12093985080718994,1.0
2176.0,0.055942241102457047,1.0
720.0,0.13915392756462097,1.0
927.0,0.1070178896188736,1.0
872.0,0.07804044336080551,1.0
610.0,0.13653253018856049,1.0
2328.0,0.17346800863742828,1.0
2270.0,0.47088339924812317,0.0
1471.0,0.11421545594930649,1.0
3799.0,0.06096012145280838,1.0
506.0,0.07877425104379654,1.0
3029.0,0.03630140796303749,1.0
733.0,0.565949022769928,0.0
2055.0,0.2521776556968689,0.0
599.0,0.08159143477678299,1.0
1614.0,0.0742783322930336,1.0
632.0,0.17244157195091248,1.0
1332.0,0.450723797082901,0.0
919.0,0.12812037765979767,1.0
207.0,0.050537850707769394,1.0
659.0,0.0637429729104042,1.0
4415.0,0.17929616570472717,1.0
1105.0,0.08235928416252136,1.0
2381.0,0.07183936983346939,1.0
2447.0,0.06485861539840698,1.0
443.0,0.20350174605846405,1.0
1823.0,0.08062075078487396,1.0
1924.0,0.24113497138023376,1.0
2048.0,0.1983506828546524,1.0
724.0,0.008314575999975204,1.0
3288.0,0.29385000467300415,0.0
249.0,0.2413049340248108,1.0
1757.0,0.09324339777231216,1.0
1200.0,0.10048992931842804,1.0
749.0,0.4429907500743866,0.0
1501.0,0.20959587395191193,1.0
2486.0,0.14436769485473633,1.0
1082.0,0.010658549144864082,1.0
1192.0,0.01267868559807539,1.0
652.0,0.008681690320372581,1.0
754.0,0.12083364278078079,1.0
1584.0,0.07878591120243073,1.0
1486.0,0.19660785794258118,1.0
846.0,0.07178585976362228,1.0
4629.0,0.36894264817237854,0.0
663.0,0.5304837226867676,0.0
868.0,0.3373011350631714,0.0
1500.0,0.11664159595966339,1.0
1576.0,0.16813795268535614,1.0
4447.0,0.2124740332365036,1.0
819.0,0.08685983717441559,1.0
938.0,0.550381600856781,0.0
589.0,0.35427355766296387,0.0
265.0,0.021404428407549858,1.0
900.0,0.03211348131299019,1.0
946.0,0.1076497808098793,1.0
789.0,0.4037666320800781,0.0
576.0,0.03122680075466633,1.0
692.0,0.08313040435314178,1.0
956.0,0.3937813937664032,0.0
1470.0,0.17893514037132263,1.0
654.0,0.47718825936317444,0.0
1413.0,0.2312784492969513,1.0
682.0,0.014393836259841919,1.0
887.0,0.31343013048171997,0.0
588.0,0.12892334163188934,1.0
