length,loss,accuracy
972.0,0.07356356829404831,1.0
1215.0,0.11517107486724854,1.0
1605.0,0.22941744327545166,1.0
1301.0,0.2506187856197357,0.0
690.0,0.09290266036987305,1.0
1176.0,0.23373931646347046,1.0
1650.0,0.23657815158367157,1.0
2118.0,0.3689608871936798,0.0
503.0,0.005574098322540522,1.0
439.0,0.03978939354419708,1.0
1216.0,0.3021858334541321,0.0
385.0,0.07958370447158813,1.0
471.0,0.22928982973098755,1.0
538.0,0.01856609806418419,1.0
755.0,0.12918826937675476,1.0
766.0,0.075309619307518,1.0
385.0,0.24202744662761688,1.0
1355.0,0.08571480959653854,1.0
1501.0,0.4635052978992462,0.0
2924.0,0.17756199836730957,1.0
3672.0,0.3244619369506836,0.0
855.0,0.15934795141220093,1.0
1350.0,0.16564446687698364,1.0
1329.0,0.17705979943275452,1.0
1741.0,0.17458784580230713,1.0
2037.0,0.1069512739777565,1.0
864.0,0.3242122232913971,0.0
669.0,0.030851980671286583,1.0
1520.0,0.10630899667739868,1.0
856.0,0.1839333027601242,1.0
612.0,0.04165494069457054,1.0
636.0,0.022620871663093567,1.0
1480.0,0.22002637386322021,1.0
911.0,0.09325584769248962,1.0
779.0,0.5151224732398987,0.0
890.0,0.4644482135772705,0.0
1450.0,0.21011467278003693,1.0
667.0,0.12782230973243713,1.0
1310.0,0.16828535497188568,1.0
739.0,0.08427315950393677,1.0
752.0,0.00905599445104599,1.0
331.0,0.00547917652875185,1.0
342.0,0.011384687386453152,1.0
924.0,0.12018653750419617,1.0
1835.0,0.3450108468532562,0.0
728.0,0.05027671158313751,1.0
899.0,0.042607638984918594,1.0
665.0,0.13039615750312805,1.0
579.0,0.0007753686513751745,1.0
1082.0,0.1981729120016098,1.0
2217.0,0.11712701618671417,1.0
1692.0,0.18674631416797638,1.0
842.0,0.4609505236148834,0.0
2611.0,0.17394915223121643,1.0
750.0,0.008309004828333855,1.0
693.0,0.38817745447158813,0.0
5882.0,0.21653833985328674,1.0
3011.0,0.10686559975147247,1.0
2410.0,0.1787099987268448,1.0
2448.0,0.15661224722862244,1.0
745.0,0.009950189851224422,1.0
2662.0,0.3466275632381439,0.0
2331.0,0.37564951181411743,0.0
706.0,0.10896711051464081,1.0
2167.0,0.026808887720108032,1.0
3254.0,0.217775359749794,1.0
772.0,0.1819124072790146,1.0
719.0,0.14142148196697235,1.0
2269.0,0.19740471243858337,1.0
696.0,0.13098876178264618,1.0
1814.0,0.18936686217784882,1.0
1850.0,0.5618348121643066,0.0
2807.0,0.014524350874125957,1.0
774.0,0.28508099913597107,0.0
2370.0,0.10491552203893661,1.0
1125.0,0.03515636920928955,1.0
2423.0,0.1390296071767807,1.0
4030.0,0.12753549218177795,1.0
607.0,0.24262213706970215,1.0
554.0,0.01946522854268551,1.0
2053.0,0.10714200139045715,1.0
926.0,0.2811046540737152,0.0
834.0,0.0969327837228775,1.0
669.0,0.31574302911758423,0.0
1498.0,0.034840572625398636,1.0
1138.0,0.0868789553642273,1.0
1161.0,0.25780192017555237,0.0
1830.0,0.12131860852241516,1.0
1257.0,0.035163514316082,1.0
679.0,0.0593193843960762,1.0
1438.0,0.021078059449791908,1.0
634.0,0.028278974816203117,1.0
1590.0,0.13211846351623535,1.0
1116.0,0.22079594433307648,1.0
1506.0,0.1487804800271988,1.0
1992.0,0.12492679804563522,1.0
532.0,0.026510298252105713,1.0
436.0,0.28521111607551575,0.0
3255.0,0.12064581364393234,1.0
772.0,0.05508790537714958,1.0
973.0,0.08703575283288956,1.0
730.0,0.0526571162045002,1.0
1813.0,0.05802832171320915,1.0
1317.0,0.287310391664505,0.0
507.0,0.1115449070930481,1.0
759.0,0.03715278208255768,1.0
1771.0,0.086112380027771,1.0
3891.0,0.24952425062656403,1.0
1004.0,0.13766677677631378,1.0
2503.0,0.23753400146961212,1.0
1497.0,0.12716025114059448,1.0
1011.0,0.13565750420093536,1.0
5834.0,0.14566639065742493,1.0
657.0,0.23427097499370575,1.0
3005.0,0.08512186259031296,1.0
654.0,0.09509047120809555,1.0
1103.0,0.04135706648230553,1.0
502.0,0.017476443201303482,1.0
1122.0,0.12752801179885864,1.0
798.0,0.6518703699111938,0.0
519.0,0.25631046295166016,0.0
1522.0,0.02733503095805645,1.0
630.0,0.6616631746292114,0.0
735.0,0.5766005516052246,0.0
714.0,0.19862446188926697,1.0
1306.0,0.5486980676651001,0.0
783.0,0.2509244978427887,0.0
1288.0,0.021047938615083694,1.0
2608.0,0.30160048604011536,0.0
740.0,0.06551273912191391,1.0
1015.0,0.09818067401647568,1.0
2633.0,0.03212770074605942,1.0
326.0,0.0010486332466825843,1.0
1492.0,0.23801667988300323,1.0
967.0,0.27148905396461487,0.0
646.0,0.07743150740861893,1.0
1006.0,0.0667932778596878,1.0
2434.0,0.333194375038147,0.0
855.0,0.11076629161834717,1.0
3973.0,0.24651379883289337,1.0
727.0,0.04772067442536354,1.0
5066.0,0.2374015897512436,1.0
342.0,0.8042235970497131,0.0
1236.0,0.588341236114502,0.0
701.0,0.06097922474145889,1.0
1460.0,0.14767462015151978,1.0
1364.0,0.0977543443441391,1.0
5350.0,0.0718001276254654,1.0
2070.0,0.10172908008098602,1.0
2632.0,0.2245170623064041,1.0
2810.0,0.3651701509952545,0.0
652.0,0.016126491129398346,1.0
1052.0,0.1365964114665985,1.0
820.0,0.061405669897794724,1.0
639.0,0.17169681191444397,1.0
1190.0,0.2735878527164459,0.0
874.0,0.010802509263157845,1.0
935.0,0.10688173770904541,1.0
679.0,0.07750602811574936,1.0
1188.0,0.24858491122722626,1.0
878.0,0.006819471251219511,1.0
301.0,0.007397142238914967,1.0
882.0,0.10643549263477325,1.0
942.0,0.18833568692207336,1.0
1604.0,0.14350536465644836,1.0
2460.0,0.375244677066803,0.0
849.0,0.025817926973104477,1.0
1049.0,0.06194846332073212,1.0
730.0,0.48365020751953125,0.0
784.0,0.2150896042585373,1.0
226.0,0.2590736150741577,0.0
3199.0,0.16356177628040314,1.0
875.0,0.14763320982456207,1.0
685.0,0.20314384996891022,1.0
885.0,0.09438587725162506,1.0
598.0,0.11811474710702896,1.0
604.0,0.5090594291687012,0.0
654.0,0.6341121196746826,0.0
697.0,0.07790890336036682,1.0
848.0,0.5876142382621765,0.0
1780.0,0.26553449034690857,0.0
634.0,0.02550063654780388,1.0
2278.0,0.1895134299993515,1.0
938.0,0.40047717094421387,0.0
1107.0,0.38294994831085205,0.0
790.0,0.16909822821617126,1.0
948.0,0.039160799235105515,1.0
1913.0,0.26711463928222656,0.0
3040.0,0.15934190154075623,1.0
1599.0,0.1032600998878479,1.0
768.0,0.12925006449222565,1.0
924.0,0.053160473704338074,1.0
1911.0,0.2690531611442566,0.0
1089.0,0.08423129469156265,1.0
4444.0,0.08612768352031708,1.0
456.0,0.0646900162100792,1.0
3251.0,0.27852240204811096,0.0
779.0,0.22252541780471802,1.0
1185.0,0.22025032341480255,1.0
1068.0,0.09028980880975723,1.0
717.0,0.009660542942583561,1.0
2735.0,0.1626327484846115,1.0
4753.0,0.2146039456129074,1.0
642.0,0.06103166565299034,1.0
306.0,0.21278956532478333,1.0
738.0,0.40657275915145874,0.0
1395.0,0.01922299526631832,1.0
3138.0,0.17991913855075836,1.0
689.0,0.38220152258872986,0.0
783.0,0.029169637709856033,1.0
274.0,0.0980738177895546,1.0
827.0,0.18072684109210968,1.0
817.0,0.07001974433660507,1.0
694.0,0.20522359013557434,1.0
